SpineMid,-0.4698444,-0.2987164,2.243143,TRACKED
Neck,-0.7824569,-0.1624228,2.21939,TRACKED
Head,-0.9213278,-0.1160479,2.26231,TRACKED
ShoulderLeft,-0.696698,-0.3345852,2.142146,TRACKED
ElbowLeft,-0.6814094,-0.5787833,2.186939,TRACKED
WristLeft,-0.5985721,-0.7100031,2.358788,TRACKED
HandLeft,-0.5409001,-0.7029954,2.373881,TRACKED
ShoulderRight,-0.6264032,-0.1155662,2.20778,TRACKED
ElbowRight,-0.6509127,-0.3682997,2.182256,INFERRED
WristRight,-0.6998338,-0.6140106,2.187809,INFERRED
HandRight,-0.7030783,-0.6912729,2.2142,INFERRED
HipLeft,-0.1688872,-0.5040812,2.199636,TRACKED
KneeLeft,0.1272691,-0.6275973,2.242351,TRACKED
AnkleLeft,0.4451576,-0.667622,1.950341,TRACKED
FootLeft,0.466695,-0.6081644,1.853045,TRACKED
HipRight,-0.1131805,-0.3622176,2.228755,TRACKED
KneeRight,0.206752,-0.3235809,2.280385,TRACKED
AnkleRight,0.3669024,-0.4111965,1.88661,INFERRED
FootRight,0.296875,-0.4772949,1.811523,TRACKED
SpineShoulder,-0.706148,-0.1963468,2.227536,TRACKED
HandTipLeft,-0.4661696,-0.6911389,2.391698,TRACKED
ThumbLeft,-0.5594147,-0.6839404,2.43025,TRACKED
HandTipRight,-0.7630094,-0.7216032,2.244591,TRACKED
ThumbRight,-0.7170879,-0.6410487,2.188834,TRACKED
SpineBase,-0.1485187,-0.4861022,2.220504,TRACKED
SpineMid,-0.4719612,-0.3448235,2.207083,TRACKED
Neck,-0.7824486,-0.2058944,2.180825,TRACKED
Head,-0.9151198,-0.1474257,2.219713,TRACKED
ShoulderLeft,-0.699792,-0.3941961,2.118397,TRACKED
ElbowLeft,-0.6739699,-0.6324875,2.179085,TRACKED
WristLeft,-0.5106664,-0.7023816,2.34968,TRACKED
HandLeft,-0.4409415,-0.6992752,2.351281,TRACKED
ShoulderRight,-0.6093559,-0.1827567,2.149019,TRACKED
ElbowRight,-0.6677555,-0.4286472,2.134957,TRACKED
WristRight,-0.6591737,-0.6752498,2.171645,TRACKED
HandRight,-0.6613804,-0.7077324,2.197576,INFERRED
HipLeft,-0.1785901,-0.5521284,2.174091,TRACKED
KneeLeft,0.124036,-0.6459179,2.233503,TRACKED
AnkleLeft,0.4419433,-0.6858707,1.941498,INFERRED
FootLeft,0.4401503,-0.6279773,1.83679,INFERRED
HipRight,-0.1134742,-0.4038101,2.192733,TRACKED
KneeRight,0.2145887,-0.3719414,2.216088,TRACKED
AnkleRight,0.1819241,-0.5869755,1.97795,TRACKED
FootRight,0.1744509,-0.5689211,1.858672,TRACKED
SpineShoulder,-0.7066582,-0.2403906,2.189592,TRACKED
HandTipLeft,-0.3577723,-0.6905922,2.349966,TRACKED
ThumbLeft,-0.4772416,-0.6767271,2.402107,TRACKED
HandTipRight,-0.7464088,-0.7171264,2.249962,TRACKED
ThumbRight,-0.7003071,-0.6845628,2.1665,TRACKED
SpineBase,-0.1502986,-0.5631793,2.181692,TRACKED
SpineMid,-0.4638983,-0.4059788,2.166259,TRACKED
Neck,-0.764773,-0.2511607,2.137751,TRACKED
Head,-0.8980883,-0.1942675,2.181918,TRACKED
ShoulderLeft,-0.6901448,-0.421802,2.090355,TRACKED
ElbowLeft,-0.6708665,-0.6500807,2.176527,TRACKED
WristLeft,-0.5813709,-0.7076059,2.337318,TRACKED
HandLeft,-0.5186392,-0.7014632,2.32546,INFERRED
ShoulderRight,-0.5865702,-0.2202769,2.113857,TRACKED
ElbowRight,-0.6388944,-0.4642655,2.1333,TRACKED
WristRight,-0.5687694,-0.6504803,2.27602,TRACKED
HandRight,-0.5647069,-0.7014947,2.344777,INFERRED
HipLeft,-0.1801628,-0.6265604,2.142503,TRACKED
KneeLeft,0.03219074,-0.669268,2.181983,TRACKED
AnkleLeft,0.3612302,-0.7106494,1.880809,INFERRED
FootLeft,0.4329877,-0.6818467,1.81976,INFERRED
HipRight,-0.1153476,-0.4807711,2.14737,TRACKED
KneeRight,0.2109132,-0.4209206,2.1661,TRACKED
AnkleRight,0.2005006,-0.6750079,1.969688,INFERRED
FootRight,0.1297568,-0.6134825,1.94659,TRACKED
SpineShoulder,-0.6913691,-0.2896313,2.147106,TRACKED
HandTipLeft,-0.4635166,-0.6941194,2.30467,TRACKED
ThumbLeft,-0.5482009,-0.6754023,2.385786,TRACKED
HandTipRight,-0.6005264,-0.6920768,2.373718,TRACKED
ThumbRight,-0.6347076,-0.6947067,2.33975,TRACKED
SpineBase,-0.147966,-0.584785,2.147174,TRACKED
SpineMid,-0.4597382,-0.4454688,2.131059,TRACKED
Neck,-0.7589814,-0.3051989,2.106274,TRACKED
Head,-0.8849987,-0.2381017,2.165257,TRACKED
ShoulderLeft,-0.690054,-0.4834885,2.065154,TRACKED
ElbowLeft,-0.6588345,-0.6957184,2.164547,TRACKED
WristLeft,-0.4602333,-0.7071152,1.993378,TRACKED
HandLeft,-0.3726736,-0.7059654,1.950069,TRACKED
ShoulderRight,-0.5898162,-0.3041788,2.066612,TRACKED
ElbowRight,-0.636184,-0.5444454,2.106501,TRACKED
WristRight,-0.553176,-0.7118825,2.263639,INFERRED
HandRight,-0.5616602,-0.8132606,2.343055,INFERRED
HipLeft,-0.1752659,-0.65926,2.100929,TRACKED
KneeLeft,0.1462254,-0.5721654,2.127595,INFERRED
AnkleLeft,0.4643648,-0.612357,1.835397,INFERRED
FootLeft,0.3916626,-0.621582,1.741211,INFERRED
HipRight,-0.1150942,-0.4920507,2.120051,TRACKED
KneeRight,0.2137612,-0.4622567,2.142618,TRACKED
AnkleRight,0.3581906,-0.7159786,2.015252,INFERRED
FootRight,0.2464341,-0.6621643,1.969184,TRACKED
SpineShoulder,-0.685993,-0.3401336,2.114686,TRACKED
HandTipLeft,-0.2983049,-0.7078035,1.893348,TRACKED
ThumbLeft,-0.3348708,-0.6927168,2.012909,TRACKED
HandTipRight,-0.597522,-0.803404,2.372133,INFERRED
ThumbRight,-0.631758,-0.8054774,2.338326,INFERRED
SpineBase,-0.1540848,-0.6288739,2.106514,TRACKED
SpineMid,-0.459986,-0.4930386,2.099046,TRACKED
Neck,-0.7531441,-0.3584966,2.078678,TRACKED
Head,-0.8850956,-0.3012291,2.128561,TRACKED
ShoulderLeft,-0.6758797,-0.4965455,2.025899,TRACKED
ElbowLeft,-0.6397198,-0.7156525,2.08641,INFERRED
WristLeft,-0.4830551,-0.718276,1.874903,TRACKED
HandLeft,-0.4292753,-0.7168275,1.815529,TRACKED
ShoulderRight,-0.573937,-0.3160435,2.065456,TRACKED
ElbowRight,-0.5117673,-0.3473411,2.291111,TRACKED
WristRight,-0.3194516,-0.4510301,2.410064,TRACKED
HandRight,-0.2527063,-0.4690845,2.437864,INFERRED
HipLeft,-0.1819348,-0.6968623,2.058217,TRACKED
KneeLeft,0.1178195,-0.5668061,2.117661,INFERRED
AnkleLeft,0.4361238,-0.6070439,1.825524,INFERRED
FootLeft,0.3909154,-0.6276065,1.72251,INFERRED
HipRight,-0.1208958,-0.5391207,2.082056,TRACKED
KneeRight,0.1356601,-0.5241525,2.098609,TRACKED
AnkleRight,0.1649885,-0.7056737,1.996758,INFERRED
FootRight,0.08806734,-0.6616977,1.936849,TRACKED
SpineShoulder,-0.6816652,-0.3920739,2.085982,TRACKED
HandTipLeft,-0.3799631,-0.7172226,1.730221,TRACKED
ThumbLeft,-0.3713418,-0.7035707,1.841278,TRACKED
HandTipRight,-0.2208279,-0.4953329,2.45474,TRACKED
ThumbRight,-0.2774301,-0.4951312,2.4435,TRACKED
SpineBase,-0.1452988,-0.6503491,2.082729,TRACKED
SpineMid,-0.4546386,-0.5304481,2.07719,TRACKED
Neck,-0.7522115,-0.4127622,2.060798,TRACKED
Head,-0.8781703,-0.3474141,2.103961,TRACKED
ShoulderLeft,-0.6701276,-0.5332953,1.976801,TRACKED
ElbowLeft,-0.4811366,-0.6256349,1.880811,INFERRED
WristLeft,-0.3248805,-0.7192691,1.820832,TRACKED
HandLeft,-0.3156693,-0.7114076,1.798625,TRACKED
ShoulderRight,-0.5633547,-0.3774076,2.046922,INFERRED
ElbowRight,-0.4629306,-0.3775986,2.263446,TRACKED
WristRight,-0.2205723,-0.3650022,2.334151,TRACKED
HandRight,-0.07184281,-0.4032101,2.413718,INFERRED
HipLeft,-0.1702755,-0.7148841,2.032182,TRACKED
KneeLeft,0.10197,-0.5569263,2.126625,INFERRED
AnkleLeft,0.4203318,-0.5972211,1.834538,INFERRED
FootLeft,0.5230461,-0.6126943,1.791355,TRACKED
HipRight,-0.1150395,-0.5635517,2.060268,TRACKED
KneeRight,0.1160779,-0.5222754,2.0911,TRACKED
AnkleRight,0.2104806,-0.6815798,2.146505,TRACKED
FootRight,0.1485582,-0.6698244,2.013335,TRACKED
SpineShoulder,-0.6795264,-0.4430957,2.066582,TRACKED
HandTipLeft,-0.2438758,-0.7145692,1.72173,TRACKED
ThumbLeft,-0.2685105,-0.7105013,1.835462,TRACKED
HandTipRight,0.0009980588,-0.4457256,2.42495,TRACKED
ThumbRight,-0.1325117,-0.4663359,2.401778,TRACKED
SpineBase,-0.145246,-0.6519174,2.082582,TRACKED
SpineMid,-0.4613671,-0.5630191,2.055987,TRACKED
Neck,-0.7665471,-0.4757012,2.011307,TRACKED
Head,-0.8732812,-0.3953579,2.092963,TRACKED
ShoulderLeft,-0.713202,-0.6269963,1.937624,TRACKED
ElbowLeft,-0.6725602,-0.8581967,2.001301,INFERRED
WristLeft,-0.5385173,-0.744225,1.804868,TRACKED
HandLeft,-0.4715811,-0.7122901,1.824289,TRACKED
ShoulderRight,-0.5735593,-0.452876,1.929929,TRACKED
ElbowRight,-0.4500626,-0.4053032,2.132841,TRACKED
WristRight,-0.2573682,-0.3514875,2.28044,TRACKED
HandRight,-0.1212928,-0.3512118,2.407585,INFERRED
HipLeft,-0.1659667,-0.7201967,2.0389,TRACKED
KneeLeft,0.108826,-0.542174,2.102367,INFERRED
AnkleLeft,0.4272386,-0.582517,1.81023,INFERRED
FootLeft,0.4194204,-0.618491,1.688377,INFERRED
HipRight,-0.1187236,-0.5655724,2.053871,TRACKED
KneeRight,0.1204235,-0.5489363,2.041763,TRACKED
AnkleRight,0.2175026,-0.6795391,2.160939,TRACKED
FootRight,0.1529796,-0.6683488,2.029212,TRACKED
SpineShoulder,-0.6923981,-0.4989887,2.023812,TRACKED
HandTipLeft,-0.3940336,-0.7162752,1.751519,TRACKED
ThumbLeft,-0.4289393,-0.6980897,1.862212,TRACKED
HandTipRight,-0.06813009,-0.3518396,2.410236,TRACKED
ThumbRight,-0.08430687,-0.4152367,2.3945,TRACKED
SpineBase,-0.1437194,-0.6476627,2.124881,TRACKED
SpineMid,-0.4692594,-0.5794782,2.056023,TRACKED
Neck,-0.7923115,-0.5320596,1.971484,TRACKED
Head,-0.8918538,-0.4498352,2.061863,TRACKED
ShoulderLeft,-0.6678304,-0.600094,1.866513,TRACKED
ElbowLeft,-0.7013742,-0.7694254,1.916361,INFERRED
WristLeft,-0.5325538,-0.58108,1.965612,TRACKED
HandLeft,-0.44479,-0.541895,1.938212,INFERRED
ShoulderRight,-0.5989745,-0.5030783,1.866712,TRACKED
ElbowRight,-0.4937305,-0.4568326,2.07906,TRACKED
WristRight,-0.2904447,-0.4079747,2.215759,TRACKED
HandRight,-0.09407037,-0.3939815,2.409178,INFERRED
HipLeft,-0.1639654,-0.7256343,2.097151,TRACKED
KneeLeft,0.05747325,-0.4677692,1.998545,INFERRED
AnkleLeft,0.3765194,-0.5084563,1.70643,INFERRED
FootLeft,0.3800477,-0.5467174,1.585836,INFERRED
HipRight,-0.118383,-0.5513445,2.079258,TRACKED
KneeRight,0.06204384,-0.5491114,2.015409,TRACKED
AnkleRight,0.2870024,-0.7392281,2.314364,INFERRED
FootRight,0.2762692,-0.7001163,2.168769,TRACKED
SpineShoulder,-0.7148886,-0.5471929,1.994684,TRACKED
HandTipLeft,-0.3908318,-0.5100378,2.020197,TRACKED
ThumbLeft,-0.4721254,-0.4807797,1.911273,TRACKED
HandTipRight,-0.01485822,-0.3966689,2.407236,TRACKED
ThumbRight,-0.1427691,-0.465964,2.411154,TRACKED
SpineBase,-0.1314079,-0.6458819,2.126368,TRACKED
SpineMid,-0.47189,-0.6076563,2.040881,TRACKED
Neck,-0.8125517,-0.5834091,1.933642,TRACKED
Head,-0.9085577,-0.4988602,2.023099,TRACKED
ShoulderLeft,-0.657277,-0.6080691,1.807637,TRACKED
ElbowLeft,-0.4154301,-0.6866122,1.845039,TRACKED
WristLeft,-0.4487277,-0.4660245,1.948111,TRACKED
HandLeft,-0.4876584,-0.4460091,2.015981,TRACKED
ShoulderRight,-0.595378,-0.5908562,1.787641,TRACKED
ElbowRight,-0.4899177,-0.5089269,1.991856,INFERRED
WristRight,-0.3271611,-0.4236936,2.158947,TRACKED
HandRight,-0.1200886,-0.3517576,2.405794,INFERRED
HipLeft,-0.1197243,-0.6729774,2.062732,TRACKED
KneeLeft,0.01642953,-0.3545287,2.014576,TRACKED
AnkleLeft,0.3357095,-0.3957044,1.722628,INFERRED
FootLeft,0.3634001,-0.4641871,1.764372,INFERRED
HipRight,-0.1129848,-0.5930489,2.120466,TRACKED
KneeRight,0.1735958,-0.4996257,1.929181,TRACKED
AnkleRight,0.5089455,-0.6706089,2.110343,TRACKED
FootRight,0.4009451,-0.6812495,2.024621,TRACKED
SpineShoulder,-0.7296644,-0.5920222,1.961396,TRACKED
HandTipLeft,-0.5277112,-0.4210074,2.080222,TRACKED
ThumbLeft,-0.4957772,-0.4568247,1.983929,TRACKED
HandTipRight,-0.07572443,-0.3081328,2.411899,TRACKED
ThumbRight,-0.06409846,-0.4015566,2.388173,TRACKED
SpineBase,-0.1177525,-0.6310748,2.133597,TRACKED
SpineMid,-0.3770257,-0.6070877,2.077043,TRACKED
Neck,-0.6334301,-0.5880974,2.004558,TRACKED
Head,-0.8064021,-0.5485865,2.032056,TRACKED
ShoulderLeft,-0.5213238,-0.6825424,1.807055,TRACKED
ElbowLeft,-0.291607,-0.7135355,1.866782,INFERRED
WristLeft,-0.4452033,-0.5081764,1.871099,TRACKED
HandLeft,-0.4887729,-0.463003,1.905334,TRACKED
ShoulderRight,-0.41621,-0.5954131,1.858152,INFERRED
ElbowRight,-0.352942,-0.4928117,2.067642,TRACKED
WristRight,-0.1938434,-0.4129977,2.238899,TRACKED
HandRight,-0.1120075,-0.3631245,2.393829,INFERRED
HipLeft,-0.1153543,-0.6819406,2.08321,TRACKED
KneeLeft,0.008289269,-0.3675595,1.972004,TRACKED
AnkleLeft,0.3277484,-0.4087009,1.680038,INFERRED
FootLeft,0.3350624,-0.4430672,1.556286,INFERRED
HipRight,-0.1028144,-0.5375658,2.109418,TRACKED
KneeRight,0.170956,-0.5420293,1.878531,INFERRED
AnkleRight,0.380633,-0.691293,2.165688,TRACKED
FootRight,0.433726,-0.6576775,2.035866,TRACKED
SpineShoulder,-0.5709062,-0.5934784,2.024813,TRACKED
HandTipLeft,-0.5362761,-0.4182607,1.987976,TRACKED
ThumbLeft,-0.4857551,-0.4630897,1.858154,TRACKED
HandTipRight,-0.03849756,-0.3397006,2.379707,TRACKED
ThumbRight,-0.1155025,-0.4003288,2.384929,TRACKED
SpineBase,-0.1269944,-0.5995978,2.082232,TRACKED
SpineMid,-0.450062,-0.6202378,1.991169,TRACKED
Neck,-0.7596627,-0.6358197,1.888869,TRACKED
Head,-0.9179566,-0.5971999,1.945666,TRACKED
ShoulderLeft,-0.6877168,-0.6425053,1.748177,TRACKED
ElbowLeft,-0.4817174,-0.623692,1.695725,TRACKED
WristLeft,-0.52145,-0.4384977,1.830144,TRACKED
HandLeft,-0.5454935,-0.4074844,1.863918,TRACKED
ShoulderRight,-0.5423588,-0.6432546,1.742764,INFERRED
ElbowRight,-0.3034147,-0.6439893,1.83055,TRACKED
WristRight,-0.05064219,-0.6406527,1.862335,INFERRED
HandRight,0.06429935,-0.6530616,1.878473,TRACKED
HipLeft,-0.1426706,-0.5714931,2.0109,TRACKED
KneeLeft,0.01275685,-0.2715656,1.903035,INFERRED
AnkleLeft,0.3325505,-0.3131022,1.611004,INFERRED
FootLeft,0.3484271,-0.3755367,1.663003,INFERRED
HipRight,-0.1069031,-0.6066968,2.08066,TRACKED
KneeRight,0.1702819,-0.491473,1.885655,INFERRED
AnkleRight,0.484646,-0.6490101,2.10793,INFERRED
FootRight,0.4188943,-0.6533314,2.013686,TRACKED
SpineShoulder,-0.6842289,-0.6327507,1.9164,TRACKED
HandTipLeft,-0.5489616,-0.3845781,1.912869,TRACKED
ThumbLeft,-0.5748239,-0.3990365,1.860187,TRACKED
HandTipRight,0.1077555,-0.6750638,1.860013,TRACKED
ThumbRight,0.04244476,-0.6930411,1.870182,TRACKED
SpineBase,-0.1746457,-0.6128668,2.046867,TRACKED
SpineMid,-0.5144652,-0.6352993,1.958399,TRACKED
Neck,-0.8395875,-0.6525655,1.859158,TRACKED
Head,-0.9467782,-0.5738969,1.936129,TRACKED
ShoulderLeft,-0.7080975,-0.6503583,1.744711,TRACKED
ElbowLeft,-0.5525886,-0.6766705,1.619066,TRACKED
WristLeft,-0.5573177,-0.4501603,1.674923,TRACKED
HandLeft,-0.5764127,-0.4027545,1.705174,TRACKED
ShoulderRight,-0.6223424,-0.6600449,1.713201,INFERRED
ElbowRight,-0.3780465,-0.652884,1.791004,TRACKED
WristRight,-0.1242176,-0.6467584,1.819936,INFERRED
HandRight,0.001037552,-0.639948,1.881685,INFERRED
HipLeft,-0.1775881,-0.5727731,1.958272,TRACKED
KneeLeft,0.0008298767,-0.2778684,1.889875,INFERRED
AnkleLeft,0.3207269,-0.3193954,1.597876,INFERRED
FootLeft,0.3365253,-0.3746225,1.655059,INFERRED
HipRight,-0.165539,-0.6312029,2.062908,TRACKED
KneeRight,0.0986947,-0.5136995,1.847828,TRACKED
AnkleRight,0.4129178,-0.6357977,2.091461,INFERRED
FootRight,0.479859,-0.6114848,2.095134,TRACKED
SpineShoulder,-0.7604225,-0.6490822,1.885831,TRACKED
HandTipLeft,-0.5896718,-0.3590145,1.759154,TRACKED
ThumbLeft,-0.6004195,-0.3832296,1.7205,TRACKED
HandTipRight,0.03627339,-0.650331,1.862798,TRACKED
ThumbRight,0.03821672,-0.685069,1.86,TRACKED
SpineBase,-0.1986516,-0.6107404,2.04107,TRACKED
SpineMid,-0.5298715,-0.6407502,1.946727,TRACKED
Neck,-0.8505485,-0.6676171,1.837707,TRACKED
Head,-0.9629156,-0.5891847,1.893206,TRACKED
ShoulderLeft,-0.7504761,-0.6761317,1.712934,TRACKED
ElbowLeft,-0.5693386,-0.6879923,1.563438,TRACKED
WristLeft,-0.6071535,-0.4944884,1.564931,TRACKED
HandLeft,-0.6340052,-0.4084087,1.565674,TRACKED
ShoulderRight,-0.6332875,-0.6751108,1.691769,INFERRED
ElbowRight,-0.4147043,-0.6335337,1.733055,INFERRED
WristRight,-0.1746809,-0.5593755,1.782362,TRACKED
HandRight,-0.1127489,-0.545686,1.847482,TRACKED
HipLeft,-0.2023892,-0.5747513,1.971457,TRACKED
KneeLeft,-0.04640309,-0.2960059,1.80546,TRACKED
AnkleLeft,0.27406,-0.3375457,1.513564,INFERRED
FootLeft,0.2864498,-0.3835658,1.576774,INFERRED
HipRight,-0.20039,-0.6225066,2.028759,TRACKED
KneeRight,0.09659289,-0.5149246,1.863371,INFERRED
AnkleRight,0.4126194,-0.6335378,2.106524,INFERRED
FootRight,0.4875649,-0.6091518,2.087157,INFERRED
SpineShoulder,-0.772473,-0.6612607,1.867413,TRACKED
HandTipLeft,-0.6374189,-0.347794,1.581724,TRACKED
ThumbLeft,-0.6589323,-0.3698058,1.581375,TRACKED
HandTipRight,-0.02194688,-0.528914,1.820615,TRACKED
ThumbRight,-0.1431985,-0.6225242,1.841611,TRACKED
SpineBase,-0.1011846,-0.6842976,2.018554,TRACKED
SpineMid,-0.3553301,-0.6990898,1.880865,TRACKED
Neck,-0.5988636,-0.7077479,1.732067,TRACKED
Head,-0.7021676,-0.6280244,1.794124,INFERRED
ShoulderLeft,-0.4950025,-0.7110311,1.614423,INFERRED
ElbowLeft,-0.6299551,-0.6992918,1.470779,TRACKED
WristLeft,-0.6830611,-0.5152342,1.471707,TRACKED
HandLeft,-0.700949,-0.5090579,1.455863,INFERRED
ShoulderRight,-0.3810384,-0.7152031,1.585644,INFERRED
ElbowRight,-0.3743296,-0.6322736,1.811171,TRACKED
WristRight,-0.1584339,-0.4926851,1.828786,INFERRED
HandRight,-0.05005605,-0.4884305,1.79092,INFERRED
HipLeft,-0.1473988,-0.6719904,2.025024,TRACKED
KneeLeft,-0.121558,-0.3782043,1.81268,TRACKED
AnkleLeft,0.1990773,-0.4194983,1.521088,INFERRED
FootLeft,0.2245751,-0.4532048,1.586859,INFERRED
HipRight,-0.0512793,-0.6722449,1.940148,TRACKED
KneeRight,0.1054613,-0.4153598,1.738417,TRACKED
AnkleRight,0.3800033,-0.504859,2.034768,INFERRED
FootRight,0.362915,-0.5888672,2.060547,INFERRED
SpineShoulder,-0.5396336,-0.7066227,1.771253,TRACKED
HandTipLeft,-0.7248792,-0.459168,1.4213,TRACKED
ThumbLeft,-0.7139659,-0.4911629,1.442,TRACKED
HandTipRight,0.02147008,-0.4864827,1.816058,TRACKED
ThumbRight,-0.06490481,-0.5453826,1.809889,TRACKED
SpineBase,-0.2056628,-0.5858909,1.929237,TRACKED
SpineMid,-0.5365566,-0.6300474,1.871095,TRACKED
Neck,-0.8521172,-0.6685146,1.802826,TRACKED
Head,-0.976468,-0.6023839,1.846148,TRACKED
ShoulderLeft,-0.6948248,-0.6732214,1.725255,TRACKED
ElbowLeft,-0.6502292,-0.7181488,1.533039,TRACKED
WristLeft,-0.7690671,-0.5995948,1.365689,TRACKED
HandLeft,-0.778429,-0.5865088,1.343393,TRACKED
ShoulderRight,-0.6347999,-0.6760468,1.656918,INFERRED
ElbowRight,-0.6254958,-0.5942938,1.8828,INFERRED
WristRight,-0.37072,-0.5711583,1.837367,TRACKED
HandRight,-0.3271821,-0.6053942,1.821047,TRACKED
HipLeft,-0.2124656,-0.5647535,1.866293,TRACKED
KneeLeft,-0.05473833,-0.2743269,1.726835,INFERRED
AnkleLeft,0.2661747,-0.3160091,1.434902,INFERRED
FootLeft,0.2835659,-0.350832,1.502475,INFERRED
HipRight,-0.1911661,-0.5850564,1.91984,TRACKED
KneeRight,-0.07435241,-0.2957039,1.737086,TRACKED
AnkleRight,0.1950335,-0.4784863,1.997071,TRACKED
FootRight,0.2032179,-0.5677522,1.973439,INFERRED
SpineShoulder,-0.775362,-0.6597977,1.821683,TRACKED
HandTipLeft,-0.7691934,-0.5442864,1.265817,TRACKED
ThumbLeft,-0.7951939,-0.5634459,1.318,TRACKED
HandTipRight,-0.2806074,-0.6008525,1.773854,TRACKED
ThumbRight,-0.3553468,-0.6485952,1.764857,TRACKED
SpineBase,-0.1926157,-0.626117,1.872989,TRACKED
SpineMid,-0.526404,-0.648231,1.841357,TRACKED
Neck,-0.8478469,-0.6698946,1.797316,TRACKED
Head,-0.9786913,-0.6135888,1.830885,TRACKED
ShoulderLeft,-0.7968109,-0.7209959,1.713118,TRACKED
ElbowLeft,-0.6387272,-0.7118899,1.586707,TRACKED
WristLeft,-0.8243278,-0.5951003,1.467452,INFERRED
HandLeft,-0.8400797,-0.5609369,1.411099,INFERRED
ShoulderRight,-0.6305141,-0.6774308,1.651404,INFERRED
ElbowRight,-0.621235,-0.5956315,1.877298,INFERRED
WristRight,-0.3664635,-0.5724787,1.831864,INFERRED
HandRight,-0.3246972,-0.6096339,1.813082,INFERRED
HipLeft,-0.2039426,-0.6270178,1.799943,TRACKED
KneeLeft,-0.05221673,-0.3129283,1.773635,INFERRED
AnkleLeft,0.1474446,-0.69778,1.823585,TRACKED
FootLeft,0.1800485,-0.7105519,1.894536,INFERRED
HipRight,-0.1739371,-0.6012644,1.87427,TRACKED
KneeRight,-0.08526566,-0.2871091,1.72275,INFERRED
AnkleRight,0.1819883,-0.4682755,1.986022,INFERRED
FootRight,0.1868301,-0.5539958,1.919574,INFERRED
SpineShoulder,-0.7698195,-0.6636828,1.812162,TRACKED
HandTipLeft,-0.830677,-0.5190207,1.333484,INFERRED
ThumbLeft,-0.8564745,-0.5386143,1.385614,INFERRED
HandTipRight,-0.278426,-0.6088229,1.761014,TRACKED
ThumbRight,-0.3368159,-0.659397,1.774632,TRACKED
SpineBase,-0.1937208,-0.6258546,1.869196,TRACKED
SpineMid,-0.5262552,-0.6504811,1.83536,TRACKED
Neck,-0.8444079,-0.6736997,1.789586,TRACKED
Head,-0.9795324,-0.6255251,1.817862,TRACKED
ShoulderLeft,-0.7970863,-0.7212714,1.712933,TRACKED
ElbowLeft,-0.6081959,-0.7397819,1.653221,TRACKED
WristLeft,-0.7868749,-0.6932098,1.625211,TRACKED
HandLeft,-0.7756541,-0.7192119,1.643473,INFERRED
ShoulderRight,-0.6270578,-0.6812408,1.64367,INFERRED
ElbowRight,-0.6177921,-0.5993637,1.869599,INFERRED
WristRight,-0.3630174,-0.5761791,1.824173,INFERRED
HandRight,-0.3236969,-0.6149795,1.80831,INFERRED
HipLeft,-0.2053255,-0.625641,1.794541,TRACKED
KneeLeft,-0.05077711,-0.3133214,1.776889,INFERRED
AnkleLeft,0.1654166,-0.7171459,1.820962,INFERRED
FootLeft,0.2000732,-0.7089844,1.875,TRACKED
HipRight,-0.1747796,-0.6017492,1.871689,TRACKED
KneeRight,-0.07052507,-0.3073018,1.68866,INFERRED
AnkleRight,0.1948412,-0.4887181,1.953255,INFERRED
FootRight,0.2002436,-0.5760477,1.894672,INFERRED
SpineShoulder,-0.7669519,-0.6681666,1.803184,TRACKED
HandTipLeft,-0.7690839,-0.7224188,1.586432,TRACKED
ThumbLeft,-0.7970291,-0.7040502,1.678083,TRACKED
HandTipRight,-0.2760147,-0.6151789,1.747037,TRACKED
ThumbRight,-0.3464798,-0.6586733,1.766297,TRACKED
SpineBase,-0.1852716,-0.6249563,1.851673,TRACKED
SpineMid,-0.5192463,-0.6525837,1.823549,TRACKED
Neck,-0.8381361,-0.6761418,1.783056,TRACKED
Head,-0.9773412,-0.6394827,1.802259,TRACKED
ShoulderLeft,-0.7706937,-0.7090113,1.70817,TRACKED
ElbowLeft,-0.5089417,-0.7102424,1.717939,TRACKED
WristLeft,-0.7376453,-0.707359,1.633353,TRACKED
HandLeft,-0.7446272,-0.7106599,1.641872,INFERRED
ShoulderRight,-0.6207657,-0.6836869,1.637132,INFERRED
ElbowRight,-0.611544,-0.6017442,1.863075,INFERRED
WristRight,-0.3567803,-0.5785337,1.817646,INFERRED
HandRight,-0.3194635,-0.6181147,1.802492,INFERRED
HipLeft,-0.2001899,-0.6204035,1.776611,TRACKED
KneeLeft,-0.05501371,-0.3086461,1.797962,INFERRED
AnkleLeft,0.1590184,-0.7140188,1.809622,INFERRED
FootLeft,0.1881864,-0.7005723,1.861847,INFERRED
HipRight,-0.1625734,-0.6053963,1.853863,TRACKED
KneeRight,-0.0367646,-0.3272848,1.657665,INFERRED
AnkleRight,0.2281614,-0.5091153,1.92187,INFERRED
FootRight,0.2332068,-0.5981101,1.876467,INFERRED
SpineShoulder,-0.7604507,-0.6708348,1.795239,TRACKED
HandTipLeft,-0.7548239,-0.7338474,1.581822,TRACKED
ThumbLeft,-0.7719578,-0.6949607,1.664548,TRACKED
HandTipRight,-0.2720912,-0.6247417,1.736075,TRACKED
ThumbRight,-0.3325458,-0.6665871,1.763069,TRACKED
SpineBase,-0.1794165,-0.625841,1.852859,TRACKED
SpineMid,-0.5146413,-0.6542543,1.822127,TRACKED
