HipRight,0.9444089,-0.1032594,2.740279,TRACKED
KneeRight,1.064638,-0.2704524,2.421606,INFERRED
AnkleRight,1.033898,-0.6492941,2.460417,TRACKED
FootRight,1.00349,-0.7190686,2.346133,INFERRED
SpineShoulder,1.02326,0.353334,2.556776,TRACKED
HandTipLeft,0.3765861,0.07909125,2.522722,TRACKED
ThumbLeft,0.4346748,0.1103213,2.527722,TRACKED
HandTipRight,0.9960737,-0.03354639,2.292403,TRACKED
ThumbRight,0.9882328,-0.06536806,2.345875,TRACKED
SpineBase,0.88017,-0.06495959,2.783978,TRACKED
SpineMid,0.9662638,0.1817208,2.66354,TRACKED
Neck,1.046982,0.4257993,2.53674,TRACKED
Head,1.09325,0.5117761,2.430326,TRACKED
ShoulderLeft,0.8760787,0.4208771,2.54933,TRACKED
ElbowLeft,0.6595669,0.3752741,2.592511,TRACKED
WristLeft,0.4892906,0.2200626,2.546134,TRACKED
HandLeft,0.4067344,0.1457751,2.544522,TRACKED
ShoulderRight,1.146225,0.2667864,2.574304,TRACKED
ElbowRight,1.122129,0.09513018,2.562891,TRACKED
WristRight,1.031144,0.01525386,2.397166,INFERRED
HandRight,0.9888292,-0.01032548,2.338503,TRACKED
HipLeft,0.7950363,-0.03027311,2.773502,TRACKED
KneeLeft,0.5959557,-0.2200527,2.50753,TRACKED
AnkleLeft,0.575157,-0.4981208,2.547139,INFERRED
FootLeft,0.556641,-0.5697883,2.430339,INFERRED
HipRight,0.9497432,-0.09820025,2.74406,TRACKED
KneeRight,1.038154,-0.3442325,2.472387,INFERRED
AnkleRight,0.9607614,-0.5572042,2.629446,TRACKED
FootRight,0.9768184,-0.632669,2.547558,INFERRED
SpineShoulder,1.02773,0.3653833,2.569834,TRACKED
HandTipLeft,0.3729596,0.09170315,2.538849,TRACKED
ThumbLeft,0.4285694,0.1156714,2.528316,TRACKED
HandTipRight,0.9925413,-0.02293859,2.306281,TRACKED
ThumbRight,0.9885455,-0.05060195,2.349546,TRACKED
SpineBase,0.8831644,-0.04918663,2.81432,TRACKED
SpineMid,0.966869,0.1912027,2.678139,TRACKED
Neck,1.046646,0.4293777,2.540359,TRACKED
Head,1.093041,0.5175461,2.436958,TRACKED
ShoulderLeft,0.8756419,0.4231836,2.552135,TRACKED
ElbowLeft,0.6583273,0.3779171,2.598442,TRACKED
WristLeft,0.4858691,0.2246881,2.553987,TRACKED
HandLeft,0.4061676,0.1471276,2.552827,TRACKED
ShoulderRight,1.148501,0.273067,2.581153,TRACKED
ElbowRight,1.124226,0.1015848,2.562455,INFERRED
WristRight,1.031045,0.01728614,2.397332,INFERRED
HandRight,0.9947284,0.002155171,2.341913,TRACKED
HipLeft,0.7965752,-0.01575963,2.806184,TRACKED
KneeLeft,0.6327953,-0.2288943,2.534201,TRACKED
AnkleLeft,0.6236039,-0.5058418,2.582079,INFERRED
FootLeft,0.6039593,-0.5804194,2.467969,INFERRED
HipRight,0.9538406,-0.08180869,2.77178,TRACKED
KneeRight,1.021943,-0.3213422,2.486886,TRACKED
AnkleRight,0.961148,-0.5583341,2.632351,TRACKED
FootRight,0.992505,-0.6347152,2.504009,INFERRED
SpineShoulder,1.027486,0.3702216,2.575551,TRACKED
HandTipLeft,0.3761304,0.09600677,2.552848,TRACKED
ThumbLeft,0.4321891,0.1226919,2.547955,TRACKED
HandTipRight,0.9810865,-0.008740082,2.31227,TRACKED
ThumbRight,0.9950553,-0.04378796,2.356727,TRACKED
SpineBase,0.8872198,-0.04881741,2.82106,TRACKED
SpineMid,0.9700202,0.1970948,2.690921,TRACKED
Neck,1.047053,0.440776,2.555246,TRACKED
Head,1.09173,0.5253767,2.443846,TRACKED
ShoulderLeft,0.8727729,0.4366204,2.582063,TRACKED
ElbowLeft,0.6572915,0.3815994,2.608855,TRACKED
WristLeft,0.4861938,0.2273793,2.562512,TRACKED
HandLeft,0.4078607,0.1459101,2.564358,TRACKED
ShoulderRight,1.149781,0.278304,2.589414,TRACKED
ElbowRight,1.120625,0.1075687,2.56837,TRACKED
WristRight,1.02741,0.02246721,2.401877,INFERRED
HandRight,0.9929187,0.00507812,2.350338,TRACKED
HipLeft,0.7987239,-0.01569355,2.80901,TRACKED
KneeLeft,0.6157243,-0.2516427,2.572953,TRACKED
AnkleLeft,0.6277347,-0.5297746,2.612605,INFERRED
FootLeft,0.6019731,-0.601581,2.497402,INFERRED
HipRight,0.9603481,-0.08091962,2.784168,TRACKED
KneeRight,1.021604,-0.2947742,2.476144,TRACKED
AnkleRight,0.9636239,-0.5536492,2.633276,TRACKED
FootRight,0.9907057,-0.6336626,2.516467,INFERRED
SpineShoulder,1.028693,0.3805042,2.590609,TRACKED
HandTipLeft,0.3781165,0.091943,2.559119,TRACKED
ThumbLeft,0.4339645,0.1230728,2.555392,TRACKED
HandTipRight,0.9657615,-0.05655493,2.343474,TRACKED
ThumbRight,0.9802952,-0.02065719,2.363167,TRACKED
SpineBase,0.8876444,-0.04865124,2.821053,TRACKED
SpineMid,0.9700938,0.2000953,2.691443,TRACKED
Neck,1.045865,0.449037,2.556052,TRACKED
Head,1.087915,0.533214,2.454952,TRACKED
ShoulderLeft,0.871699,0.4391822,2.587072,TRACKED
ElbowLeft,0.6590875,0.3834631,2.620116,TRACKED
WristLeft,0.4893454,0.2279825,2.573079,TRACKED
HandLeft,0.410352,0.1398783,2.575794,TRACKED
ShoulderRight,1.15006,0.2841732,2.600454,TRACKED
ElbowRight,1.120616,0.1143101,2.569845,TRACKED
WristRight,1.025941,0.02518352,2.404823,INFERRED
HandRight,0.991263,0.005872242,2.35994,TRACKED
HipLeft,0.798887,-0.01551798,2.809194,TRACKED
KneeLeft,0.6368662,-0.2949408,2.613204,TRACKED
AnkleLeft,0.7552564,-0.3936399,2.78159,TRACKED
FootLeft,0.7767079,-0.4914677,2.846807,TRACKED
HipRight,0.9612849,-0.08075634,2.783532,TRACKED
KneeRight,1.02412,-0.3057765,2.484653,TRACKED
AnkleRight,0.9662689,-0.5492224,2.636685,TRACKED
FootRight,0.9401519,-0.6213,2.522017,TRACKED
SpineShoulder,1.027888,0.3872356,2.591362,TRACKED
HandTipLeft,0.3776531,0.07973053,2.570851,TRACKED
ThumbLeft,0.4391229,0.1174531,2.572813,TRACKED
HandTipRight,0.9692972,0.0006862911,2.313954,TRACKED
ThumbRight,0.9859989,-0.03801015,2.364534,TRACKED
SpineBase,0.8899528,-0.05050667,2.825393,TRACKED
SpineMid,0.9692996,0.1997074,2.701949,TRACKED
Neck,1.04051,0.4485395,2.574979,TRACKED
Head,1.081654,0.537748,2.466275,TRACKED
ShoulderLeft,0.8592952,0.4261543,2.6162,TRACKED
ElbowLeft,0.6573785,0.3816737,2.631782,TRACKED
WristLeft,0.4893376,0.2241364,2.585761,TRACKED
HandLeft,0.4149345,0.1323606,2.589962,TRACKED
ShoulderRight,1.149223,0.2898276,2.61044,TRACKED
ElbowRight,1.117572,0.1211233,2.573625,INFERRED
WristRight,1.022474,0.02315787,2.411902,INFERRED
HandRight,0.9859444,-0.01165785,2.367409,TRACKED
HipLeft,0.8013914,-0.01850848,2.814433,TRACKED
KneeLeft,0.7520692,-0.1326849,2.746976,TRACKED
AnkleLeft,0.7978523,-0.4912702,2.872268,TRACKED
FootLeft,0.7715871,-0.5623527,2.755794,TRACKED
HipRight,0.9629788,-0.08160566,2.786434,TRACKED
KneeRight,1.025947,-0.3130186,2.492956,TRACKED
AnkleRight,0.9674803,-0.5464237,2.638962,TRACKED
FootRight,0.9926758,-0.6279297,2.525391,INFERRED
SpineShoulder,1.023794,0.3869199,2.607941,TRACKED
HandTipLeft,0.3826267,0.07798604,2.5951,TRACKED
ThumbLeft,0.4390046,0.1102831,2.576087,TRACKED
HandTipRight,0.9842857,-0.02205456,2.332581,TRACKED
ThumbRight,0.9792138,-0.05495171,2.381334,TRACKED
SpineBase,0.8927143,-0.05401632,2.830272,TRACKED
SpineMid,0.9680864,0.2000603,2.709649,TRACKED
Neck,1.035488,0.4525359,2.585394,TRACKED
Head,1.072847,0.542825,2.478081,TRACKED
ShoulderLeft,0.8550915,0.4185672,2.626513,TRACKED
ElbowLeft,0.6297915,0.3562016,2.648255,TRACKED
WristLeft,0.4667232,0.1967108,2.591302,TRACKED
HandLeft,0.4168436,0.1188836,2.597573,TRACKED
ShoulderRight,1.142354,0.2959236,2.616444,TRACKED
ElbowRight,1.111942,0.1273345,2.577571,INFERRED
WristRight,1.017492,0.01377806,2.422666,INFERRED
HandRight,0.9826212,-0.02316365,2.379248,TRACKED
HipLeft,0.8029413,-0.02471587,2.821807,TRACKED
KneeLeft,0.6984002,-0.3615569,2.706163,TRACKED
AnkleLeft,0.8003607,-0.4888285,2.876932,TRACKED
FootLeft,0.7744508,-0.5593916,2.759934,TRACKED
HipRight,0.9664506,-0.0831802,2.789356,TRACKED
KneeRight,1.026241,-0.3125457,2.493356,TRACKED
AnkleRight,0.9737393,-0.5356334,2.640002,TRACKED
FootRight,0.9458761,-0.6055375,2.523757,TRACKED
SpineShoulder,1.019704,0.3899377,2.617797,TRACKED
HandTipLeft,0.3908826,0.06099573,2.595669,TRACKED
ThumbLeft,0.4462358,0.09831826,2.588625,TRACKED
HandTipRight,0.9820169,-0.05577768,2.3407,TRACKED
ThumbRight,0.9758863,-0.07178728,2.391667,TRACKED
SpineBase,0.8875703,-0.06162201,2.827767,TRACKED
SpineMid,0.9634945,0.198279,2.713299,TRACKED
Neck,1.029848,0.4546032,2.596758,TRACKED
Head,1.06653,0.5457252,2.487345,TRACKED
ShoulderLeft,0.8523935,0.4154733,2.632357,TRACKED
ElbowLeft,0.6274006,0.3523133,2.654488,TRACKED
WristLeft,0.4675274,0.1881792,2.602649,TRACKED
HandLeft,0.4221225,0.1101279,2.609563,TRACKED
ShoulderRight,1.140874,0.2999989,2.621917,TRACKED
ElbowRight,1.117033,0.1284323,2.617531,TRACKED
WristRight,1.023276,0.0398015,2.495433,TRACKED
HandRight,0.9798519,-0.03302743,2.389597,TRACKED
HipLeft,0.800593,-0.03220089,2.818167,TRACKED
KneeLeft,0.7221994,-0.3848461,2.755947,TRACKED
AnkleLeft,0.8164581,-0.499045,2.902959,TRACKED
FootLeft,0.7920525,-0.5683159,2.784689,TRACKED
HipRight,0.9578307,-0.09085897,2.787381,TRACKED
KneeRight,1.037272,-0.3138858,2.491704,INFERRED
AnkleRight,0.9789013,-0.5292103,2.641217,TRACKED
FootRight,0.9471591,-0.6016858,2.504832,TRACKED
SpineShoulder,1.014225,0.3908474,2.626791,TRACKED
HandTipLeft,0.3942683,0.05773125,2.608097,TRACKED
ThumbLeft,0.4521033,0.08999691,2.602467,TRACKED
HandTipRight,0.9804933,-0.05460587,2.348296,TRACKED
ThumbRight,0.9729916,-0.07904515,2.3985,TRACKED
SpineBase,0.8852823,-0.05867914,2.829612,TRACKED
SpineMid,0.9602451,0.2016819,2.714507,TRACKED
Neck,1.027613,0.457519,2.595495,TRACKED
Head,1.055942,0.5525416,2.498226,TRACKED
ShoulderLeft,0.8558803,0.4218559,2.63624,TRACKED
ElbowLeft,0.6342604,0.3522622,2.667101,TRACKED
WristLeft,0.4757754,0.186961,2.614542,TRACKED
HandLeft,0.431375,0.1113641,2.620909,TRACKED
ShoulderRight,1.135998,0.3191886,2.630494,TRACKED
ElbowRight,1.116551,0.1372486,2.618093,TRACKED
WristRight,1.023163,0.03882317,2.470923,TRACKED
HandRight,0.9840634,-0.0273056,2.402172,TRACKED
HipLeft,0.7993552,-0.03120941,2.818244,TRACKED
KneeLeft,0.8004195,-0.2873111,2.810362,TRACKED
AnkleLeft,0.8215311,-0.5026125,2.908809,TRACKED
FootLeft,0.7992919,-0.5725859,2.790736,TRACKED
HipRight,0.9544294,-0.08423059,2.792326,TRACKED
KneeRight,1.01757,-0.3791975,2.570686,TRACKED
AnkleRight,1.010328,-0.6614836,2.559909,INFERRED
FootRight,0.9367027,-0.6154642,2.467778,TRACKED
SpineShoulder,1.01173,0.3939552,2.626273,TRACKED
HandTipLeft,0.3927115,0.06100215,2.629933,TRACKED
ThumbLeft,0.4559469,0.07570685,2.615273,TRACKED
HandTipRight,0.9827907,-0.05808391,2.352373,TRACKED
ThumbRight,0.9737031,-0.072098,2.386318,TRACKED
SpineBase,0.8826016,-0.05559967,2.836436,TRACKED
SpineMid,0.9571876,0.2048589,2.720015,TRACKED
Neck,1.025807,0.4599816,2.597745,TRACKED
Head,1.047835,0.5547903,2.507072,TRACKED
ShoulderLeft,0.8566062,0.4269608,2.644976,TRACKED
ElbowLeft,0.6395549,0.3513399,2.68731,TRACKED
WristLeft,0.4850636,0.1817214,2.637113,TRACKED
HandLeft,0.4400934,0.105331,2.63818,TRACKED
ShoulderRight,1.135389,0.3234905,2.635782,TRACKED
ElbowRight,1.121713,0.1518804,2.642846,TRACKED
WristRight,1.04102,0.05064067,2.521455,TRACKED
HandRight,0.9872459,-0.01198214,2.418799,TRACKED
HipLeft,0.798449,-0.02999109,2.820913,TRACKED
KneeLeft,0.7995006,-0.2840336,2.811406,TRACKED
AnkleLeft,0.8249545,-0.5053488,2.916378,TRACKED
FootLeft,0.8012314,-0.5754445,2.798668,TRACKED
HipRight,0.9500629,-0.07944158,2.803072,TRACKED
KneeRight,1.016628,-0.3683831,2.5738,TRACKED
AnkleRight,1.011134,-0.6507292,2.56422,INFERRED
FootRight,0.9851193,-0.7191344,2.447643,INFERRED
SpineShoulder,1.009523,0.3967858,2.629449,TRACKED
HandTipLeft,0.4060383,0.04966248,2.638451,TRACKED
ThumbLeft,0.4645658,0.07329562,2.627539,TRACKED
HandTipRight,0.968834,-0.05423119,2.381205,TRACKED
ThumbRight,0.9751295,-0.003724707,2.437546,TRACKED
SpineBase,0.8854899,-0.0497688,2.84565,TRACKED
SpineMid,0.956665,0.209582,2.72549,TRACKED
Neck,1.023365,0.464339,2.600156,TRACKED
Head,1.042385,0.558089,2.510993,TRACKED
ShoulderLeft,0.8559109,0.4316561,2.652926,TRACKED
ElbowLeft,0.642378,0.3517079,2.702366,TRACKED
WristLeft,0.4912222,0.1794143,2.651109,TRACKED
HandLeft,0.4477826,0.09974094,2.648177,TRACKED
ShoulderRight,1.135761,0.3300437,2.641078,TRACKED
ElbowRight,1.127571,0.1582156,2.648061,TRACKED
WristRight,1.039729,0.04786163,2.520596,TRACKED
HandRight,0.9927449,-0.02095832,2.425577,TRACKED
HipLeft,0.8003122,-0.02536286,2.831925,TRACKED
KneeLeft,0.8006271,-0.2842996,2.816997,TRACKED
AnkleLeft,0.8254218,-0.5060787,2.919609,TRACKED
FootLeft,0.8007258,-0.5767258,2.802526,TRACKED
HipRight,0.9542105,-0.07310393,2.809618,TRACKED
KneeRight,1.011493,-0.3645201,2.580618,TRACKED
AnkleRight,1.008363,-0.6468854,2.571807,INFERRED
FootRight,0.990593,-0.573299,2.472114,INFERRED
SpineShoulder,1.007488,0.4012539,2.63266,TRACKED
HandTipLeft,0.4180635,0.04664386,2.646357,TRACKED
ThumbLeft,0.4734147,0.06526584,2.641445,TRACKED
HandTipRight,0.9831575,-0.05647056,2.379554,TRACKED
ThumbRight,0.9710146,-0.06779584,2.403666,TRACKED
SpineBase,0.8872681,-0.04694532,2.85121,TRACKED
SpineMid,0.9560969,0.2134846,2.731539,TRACKED
Neck,1.020211,0.4693486,2.605602,TRACKED
Head,1.034624,0.5623753,2.518189,TRACKED
ShoulderLeft,0.853697,0.4347114,2.660462,TRACKED
ElbowLeft,0.6423866,0.3518079,2.713396,TRACKED
WristLeft,0.4991484,0.1707605,2.672243,TRACKED
HandLeft,0.455327,0.09232268,2.671389,TRACKED
ShoulderRight,1.135257,0.3325122,2.646371,TRACKED
ElbowRight,1.134171,0.1608418,2.654537,TRACKED
WristRight,1.040325,0.04720243,2.519879,TRACKED
HandRight,0.9956156,-0.02621738,2.429119,TRACKED
HipLeft,0.8016699,-0.02338381,2.837846,TRACKED
KneeLeft,0.8009171,-0.2852338,2.825644,TRACKED
AnkleLeft,0.8224766,-0.5168383,2.936765,TRACKED
FootLeft,0.7971545,-0.5872986,2.819712,TRACKED
HipRight,0.9566259,-0.06958239,2.814417,TRACKED
KneeRight,1.010154,-0.3609321,2.584123,TRACKED
AnkleRight,1.010137,-0.6432531,2.5708,INFERRED
FootRight,0.9829751,-0.5747995,2.468424,INFERRED
SpineShoulder,1.004981,0.406043,2.638415,TRACKED
HandTipLeft,0.419059,0.03819185,2.67309,TRACKED
ThumbLeft,0.4723306,0.04260843,2.648,TRACKED
HandTipRight,0.9908556,-0.05649691,2.379549,TRACKED
ThumbRight,0.9732511,-0.04640463,2.429583,TRACKED
SpineBase,0.8891076,-0.04475798,2.857276,TRACKED
SpineMid,0.9558838,0.2170678,2.736598,TRACKED
Neck,1.018025,0.4745648,2.609466,TRACKED
Head,1.031613,0.5646827,2.520566,TRACKED
ShoulderLeft,0.8523188,0.4374461,2.666675,TRACKED
ElbowLeft,0.6451805,0.351649,2.728399,TRACKED
WristLeft,0.5054541,0.1674532,2.689948,TRACKED
HandLeft,0.4622927,0.08708668,2.692579,TRACKED
ShoulderRight,1.134125,0.3373404,2.651749,TRACKED
ElbowRight,1.14186,0.1662271,2.660944,TRACKED
WristRight,1.044677,0.04507801,2.529995,TRACKED
HandRight,1.003749,-0.02709361,2.44196,TRACKED
HipLeft,0.8030478,-0.0219605,2.842312,TRACKED
KneeLeft,0.8010706,-0.2864517,2.833654,TRACKED
AnkleLeft,0.8222182,-0.5157847,2.937368,TRACKED
FootLeft,0.7967895,-0.5864025,2.820455,TRACKED
HipRight,0.9591329,-0.06661633,2.821955,TRACKED
KneeRight,1.006777,-0.3564216,2.587804,TRACKED
AnkleRight,1.008719,-0.6386629,2.571443,INFERRED
FootRight,0.9760936,-0.5690241,2.471507,INFERRED
SpineShoulder,1.003304,0.410826,2.642619,TRACKED
HandTipLeft,0.4359565,0.03165427,2.695352,TRACKED
ThumbLeft,0.4905771,0.06181666,2.685333,TRACKED
HandTipRight,0.9951875,-0.06516338,2.394277,TRACKED
ThumbRight,0.974434,-0.05079733,2.426467,TRACKED
SpineBase,0.8895015,-0.04171631,2.862142,TRACKED
SpineMid,0.9550527,0.2195895,2.740785,TRACKED
Neck,1.016291,0.4764097,2.612459,TRACKED
Head,1.028025,0.5672994,2.524958,TRACKED
ShoulderLeft,0.8498709,0.4390807,2.671524,TRACKED
ElbowLeft,0.6446984,0.3515546,2.736468,TRACKED
WristLeft,0.5076573,0.1645787,2.70341,TRACKED
HandLeft,0.4688701,0.08400419,2.715312,TRACKED
ShoulderRight,1.133765,0.339796,2.65434,TRACKED
ElbowRight,1.143006,0.1686631,2.662367,TRACKED
WristRight,1.047454,0.04379653,2.537799,TRACKED
HandRight,1.005708,-0.02253397,2.450955,TRACKED
HipLeft,0.8033381,-0.0191718,2.848077,TRACKED
KneeLeft,0.8009657,-0.2798157,2.838455,TRACKED
AnkleLeft,0.8224889,-0.5058447,2.935321,TRACKED
FootLeft,0.7964315,-0.5766621,2.818622,TRACKED
HipRight,0.9597031,-0.06350112,2.825805,TRACKED
KneeRight,1.004754,-0.3538167,2.591743,TRACKED
AnkleRight,1.007416,-0.6361041,2.577735,INFERRED
FootRight,0.9796389,-0.5767348,2.469091,INFERRED
SpineShoulder,1.001751,0.4128627,2.64594,TRACKED
HandTipLeft,0.4468531,0.02403854,2.713215,TRACKED
ThumbLeft,0.4808227,0.0338195,2.689857,TRACKED
HandTipRight,0.993448,-0.0672949,2.40343,TRACKED
ThumbRight,0.9799317,-0.04806694,2.436667,TRACKED
SpineBase,0.8897412,-0.03859794,2.867854,TRACKED
SpineMid,0.9540963,0.222964,2.74589,TRACKED
Neck,1.014196,0.4798879,2.616596,TRACKED
Head,1.026899,0.5689743,2.527518,TRACKED
ShoulderLeft,0.8475999,0.4440767,2.676758,TRACKED
ElbowLeft,0.6456651,0.3526464,2.745473,TRACKED
WristLeft,0.5106665,0.1633282,2.720295,TRACKED
HandLeft,0.4720018,0.0835167,2.735964,TRACKED
ShoulderRight,1.132993,0.3427595,2.658054,TRACKED
ElbowRight,1.145253,0.1717801,2.66496,TRACKED
WristRight,1.048498,0.04301246,2.536079,TRACKED
HandRight,1.008084,-0.02521568,2.450505,TRACKED
HipLeft,0.8035591,-0.01624219,2.854333,TRACKED
KneeLeft,0.8047762,-0.3759741,2.855106,TRACKED
AnkleLeft,0.8395746,-0.6259568,2.970952,TRACKED
FootLeft,0.8128207,-0.6959069,2.854602,INFERRED
HipRight,0.9600446,-0.06030957,2.830819,TRACKED
KneeRight,1.002598,-0.3500186,2.595348,TRACKED
AnkleRight,1.002034,-0.6322815,2.595085,INFERRED
FootRight,0.9896217,-0.576851,2.482175,INFERRED
SpineShoulder,0.9999253,0.4163446,2.650353,TRACKED
HandTipLeft,0.4528003,0.02575146,2.739995,TRACKED
ThumbLeft,0.5002974,0.05505604,2.731667,TRACKED
HandTipRight,0.9991176,-0.06865303,2.403977,TRACKED
ThumbRight,0.9812537,-0.06050381,2.4274,TRACKED
SpineBase,0.8919916,-0.03503671,2.87236,TRACKED
SpineMid,0.954558,0.2260041,2.748778,TRACKED
Neck,1.013347,0.4826103,2.618228,TRACKED
Head,1.026094,0.5713889,2.529101,TRACKED
ShoulderLeft,0.8468012,0.4459814,2.679393,TRACKED
ElbowLeft,0.6472461,0.3572029,2.756265,TRACKED
WristLeft,0.5140437,0.1662197,2.736651,TRACKED
HandLeft,0.4726667,0.07576934,2.760337,TRACKED
ShoulderRight,1.132679,0.3439503,2.659216,TRACKED
ElbowRight,1.147556,0.1737176,2.669772,TRACKED
WristRight,1.050413,0.04339928,2.543423,TRACKED
HandRight,1.008224,-0.02187716,2.453395,TRACKED
HipLeft,0.8048495,-0.01336735,2.859377,TRACKED
KneeLeft,0.8059709,-0.3732631,2.857892,TRACKED
AnkleLeft,0.8415136,-0.6235939,2.972838,TRACKED
FootLeft,0.8140874,-0.6937701,2.856816,INFERRED
HipRight,0.9634411,-0.05592871,2.834862,TRACKED
KneeRight,0.9884894,-0.3589409,2.615261,TRACKED
AnkleRight,0.9977553,-0.6407834,2.594465,INFERRED
FootRight,0.9681858,-0.7102661,2.479314,TRACKED
SpineShoulder,0.9993785,0.4191213,2.652267,TRACKED
HandTipLeft,0.4572816,0.01971135,2.768578,TRACKED
ThumbLeft,0.5041917,0.0572505,2.759182,TRACKED
HandTipRight,0.9963462,-0.06586292,2.40695,TRACKED
ThumbRight,0.9848476,-0.04127654,2.443334,TRACKED
SpineBase,0.8922933,-0.03255324,2.875293,TRACKED
SpineMid,0.95463,0.2276101,2.751538,TRACKED
Neck,1.013109,0.4833499,2.620443,TRACKED
Head,1.025728,0.5717942,2.531108,TRACKED
ShoulderLeft,0.8473798,0.4485273,2.68196,TRACKED
ElbowLeft,0.6488963,0.3593793,2.760755,TRACKED
WristLeft,0.512281,0.1705377,2.747086,TRACKED
HandLeft,0.4732514,0.09317458,2.77063,TRACKED
ShoulderRight,1.131594,0.347486,2.662732,TRACKED
ElbowRight,1.147272,0.17684,2.669122,TRACKED
WristRight,1.050151,0.04372695,2.543402,TRACKED
HandRight,1.000807,-0.02354949,2.444377,TRACKED
HipLeft,0.8047733,-0.01102733,2.862795,TRACKED
KneeLeft,0.8092258,-0.3703457,2.866449,TRACKED
AnkleLeft,0.8450805,-0.6197878,2.983082,TRACKED
FootLeft,0.8178889,-0.6901777,2.867154,INFERRED
HipRight,0.9640806,-0.05340527,2.837268,TRACKED
KneeRight,0.9833789,-0.3604387,2.623211,TRACKED
AnkleRight,0.9948213,-0.642189,2.602878,INFERRED
FootRight,0.9655427,-0.7118396,2.487812,TRACKED
SpineShoulder,0.9992126,0.4200756,2.654646,TRACKED
HandTipLeft,0.4537179,0.03431661,2.783854,TRACKED
ThumbLeft,0.4991533,0.07513133,2.765571,TRACKED
HandTipRight,0.9947663,-0.06575353,2.40827,TRACKED
ThumbRight,0.9789969,-0.07257561,2.418,TRACKED
SpineBase,0.8923921,-0.02998625,2.879308,TRACKED
SpineMid,0.9549782,0.2302018,2.754667,TRACKED
Neck,1.013512,0.4857452,2.622531,TRACKED
Head,1.024889,0.574242,2.533414,TRACKED
ShoulderLeft,0.84664,0.4500926,2.684734,TRACKED
ElbowLeft,0.6492906,0.3612093,2.766096,TRACKED
WristLeft,0.5102017,0.1741077,2.756186,TRACKED
HandLeft,0.4717819,0.09681191,2.78227,TRACKED
ShoulderRight,1.130851,0.3486292,2.664862,TRACKED
ElbowRight,1.146024,0.177636,2.668325,TRACKED
WristRight,1.041008,0.04279507,2.528124,TRACKED
HandRight,0.994149,-0.03293491,2.426245,TRACKED
HipLeft,0.8043349,-0.008358199,2.86808,TRACKED
KneeLeft,0.8100035,-0.367474,2.873077,TRACKED
AnkleLeft,0.8403122,-0.5166082,2.970466,TRACKED
FootLeft,0.8127646,-0.5879012,2.854569,TRACKED
HipRight,0.9646157,-0.05102658,2.840148,TRACKED
KneeRight,0.9775842,-0.3616576,2.631287,TRACKED
AnkleRight,0.9893536,-0.6432715,2.608421,INFERRED
FootRight,0.9598101,-0.7130206,2.493507,INFERRED
SpineShoulder,0.9996144,0.422552,2.657007,TRACKED
HandTipLeft,0.4547727,0.03370968,2.800282,TRACKED
ThumbLeft,0.4993374,0.07475169,2.781584,TRACKED
HandTipRight,0.9879553,-0.06694286,2.389623,TRACKED
ThumbRight,0.9874219,-0.08825385,2.428,TRACKED
SpineBase,0.8903441,-0.02793976,2.881288,TRACKED
SpineMid,0.9542586,0.2319421,2.755965,TRACKED
Neck,1.013636,0.4873197,2.623312,TRACKED
Head,1.024798,0.5753062,2.53396,TRACKED
ShoulderLeft,0.8461894,0.4514066,2.686421,TRACKED
ElbowLeft,0.6486776,0.3636229,2.768419,TRACKED
WristLeft,0.5081884,0.1775644,2.760416,TRACKED
HandLeft,0.4672824,0.1029209,2.786009,TRACKED
ShoulderRight,1.130438,0.3497467,2.665418,TRACKED
ElbowRight,1.142427,0.1782523,2.667068,TRACKED
WristRight,1.037896,0.04372449,2.523266,TRACKED
HandRight,0.9898707,-0.02182487,2.431625,TRACKED
HipLeft,0.8032148,-0.006620956,2.869272,TRACKED
KneeLeft,0.8118274,-0.3656653,2.873351,TRACKED
AnkleLeft,0.8394332,-0.5189942,2.974507,TRACKED
FootLeft,0.8114973,-0.5902674,2.858716,TRACKED
HipRight,0.9614692,-0.04874008,2.842991,TRACKED
KneeRight,0.9754404,-0.3588069,2.63335,TRACKED
AnkleRight,0.9883599,-0.6402653,2.608565,INFERRED
FootRight,0.9584181,-0.7100343,2.493749,INFERRED
SpineShoulder,0.9995521,0.4241567,2.657907,TRACKED
HandTipLeft,0.4505006,0.04435425,2.806766,TRACKED
ThumbLeft,0.494072,0.07498492,2.782818,TRACKED
HandTipRight,0.9849517,-0.06048337,2.385804,TRACKED
ThumbRight,0.9607354,-0.03386825,2.420522,TRACKED
SpineBase,0.8879352,-0.02610055,2.883981,TRACKED
SpineMid,0.9534428,0.2339274,2.757547,TRACKED
Neck,1.01397,0.4896371,2.624108,TRACKED
Head,1.024166,0.57703,2.534547,TRACKED
ShoulderLeft,0.8463675,0.4534065,2.688398,TRACKED
ElbowLeft,0.64895,0.3658147,2.770733,TRACKED
WristLeft,0.5029237,0.1841176,2.767779,TRACKED
HandLeft,0.4632043,0.1102901,2.788718,TRACKED
ShoulderRight,1.129959,0.3508288,2.665562,TRACKED
ElbowRight,1.140038,0.1790877,2.666318,TRACKED
WristRight,1.034701,0.04460887,2.520528,TRACKED
HandRight,0.9837816,-0.02942697,2.42954,TRACKED
HipLeft,0.8014913,-0.004843786,2.8711,TRACKED
KneeLeft,0.8126631,-0.3637975,2.87441,TRACKED
AnkleLeft,0.8361032,-0.5208745,2.978059,TRACKED
