ElbowLeft,0.6267881,0.11778,2.578832,TRACKED
WristLeft,0.5091566,-0.01526422,2.467413,TRACKED
HandLeft,0.4723625,-0.06601533,2.435672,TRACKED
ShoulderRight,0.8578472,-0.04729436,2.725451,TRACKED
ElbowRight,0.6668742,-0.1808096,2.574428,TRACKED
WristRight,0.481234,-0.1092026,2.433422,TRACKED
HandRight,0.4766347,-0.08270559,2.433003,TRACKED
HipLeft,0.3969066,0.07709366,2.754523,TRACKED
KneeLeft,0.08339158,0.1105467,2.662565,TRACKED
AnkleLeft,-0.1825013,0.003344322,2.735585,TRACKED
FootLeft,-0.306257,0.02852562,2.673512,TRACKED
HipRight,0.3951974,-0.08140828,2.776196,TRACKED
KneeRight,0.39102,-0.2314389,2.437217,INFERRED
AnkleRight,0.2444641,-0.5360147,2.464229,TRACKED
FootRight,0.2445329,-0.5927486,2.335284,TRACKED
SpineShoulder,0.8746241,0.09382234,2.756083,TRACKED
HandTipLeft,0.4276918,-0.1203245,2.410117,TRACKED
ThumbLeft,0.4453209,-0.05460892,2.427111,TRACKED
HandTipRight,0.4722846,-0.04352308,2.423156,TRACKED
ThumbRight,0.4975584,-0.03509594,2.424925,TRACKED
SpineBase,0.3970151,0.02194404,2.812024,TRACKED
SpineMid,0.67364,0.06130163,2.782836,TRACKED
Neck,0.9388785,0.1069638,2.742351,TRACKED
Head,1.051392,0.06967442,2.727344,TRACKED
ShoulderLeft,0.8464003,0.1842901,2.699198,TRACKED
ElbowLeft,0.6175931,0.130098,2.575937,TRACKED
WristLeft,0.5083348,-0.01560349,2.467285,TRACKED
HandLeft,0.4656286,-0.06559481,2.429585,INFERRED
ShoulderRight,0.8591044,-0.04661353,2.725154,TRACKED
ElbowRight,0.666923,-0.1800269,2.575668,TRACKED
WristRight,0.5223112,-0.08121569,2.471299,TRACKED
HandRight,0.4746005,-0.05916189,2.429556,TRACKED
HipLeft,0.3931136,0.1110417,2.767444,TRACKED
KneeLeft,0.08369086,0.1108057,2.662384,TRACKED
AnkleLeft,-0.1822391,0.003900751,2.73567,TRACKED
FootLeft,-0.3057948,0.02879982,2.672399,TRACKED
HipRight,0.3907207,-0.06551323,2.784743,TRACKED
KneeRight,0.405638,-0.150382,2.462696,INFERRED
AnkleRight,0.2499563,-0.5237713,2.462466,TRACKED
FootRight,0.2471912,-0.5805231,2.333336,TRACKED
SpineShoulder,0.8738135,0.09550308,2.7549,TRACKED
HandTipLeft,0.4255126,-0.1215673,2.410719,TRACKED
ThumbLeft,0.4512869,-0.03081539,2.412941,TRACKED
HandTipRight,0.4587137,-0.0315535,2.416303,TRACKED
ThumbRight,0.4876937,-0.007547096,2.4275,TRACKED
SpineBase,0.3979681,0.006020407,2.809335,TRACKED
SpineMid,0.6728704,0.05973817,2.781301,TRACKED
Neck,0.9371203,0.1085063,2.739993,TRACKED
Head,1.048755,0.07098374,2.723088,TRACKED
ShoulderLeft,0.8454331,0.190587,2.695641,TRACKED
ElbowLeft,0.6073698,0.1363089,2.572881,TRACKED
WristLeft,0.4873709,0.007092358,2.471576,TRACKED
HandLeft,0.4626197,-0.03637093,2.430779,INFERRED
ShoulderRight,0.8602749,-0.04536817,2.724507,TRACKED
ElbowRight,0.6673352,-0.1793679,2.576635,TRACKED
WristRight,0.4368154,-0.09117739,2.461331,TRACKED
HandRight,0.4569968,-0.07722457,2.42579,TRACKED
HipLeft,0.3939219,0.0822205,2.762764,TRACKED
KneeLeft,0.095819,0.1068202,2.66444,TRACKED
AnkleLeft,-0.1748103,0.007433776,2.732139,TRACKED
FootLeft,-0.2996071,0.02839973,2.67095,TRACKED
HipRight,0.3916444,-0.07375861,2.783188,TRACKED
KneeRight,0.3810336,-0.2337848,2.448968,INFERRED
AnkleRight,0.2480487,-0.5260705,2.459981,TRACKED
FootRight,0.2459209,-0.5831196,2.331092,INFERRED
SpineShoulder,0.8725017,0.09616119,2.75289,TRACKED
HandTipLeft,0.4263132,-0.09794134,2.411499,TRACKED
ThumbLeft,0.4294454,-0.0533984,2.4214,TRACKED
HandTipRight,0.4466012,-0.03220338,2.414614,TRACKED
ThumbRight,0.4858225,-0.03535677,2.404857,TRACKED
SpineBase,0.3942646,0.0166439,2.81373,TRACKED
SpineMid,0.6706852,0.06288258,2.781035,TRACKED
Neck,0.9354092,0.109633,2.737869,TRACKED
Head,1.042254,0.08375569,2.711143,TRACKED
ShoulderLeft,0.833518,0.1972774,2.692641,TRACKED
ElbowLeft,0.6024868,0.1407337,2.571745,TRACKED
WristLeft,0.4819566,0.01980893,2.460421,TRACKED
HandLeft,0.4591437,-0.02008831,2.426755,INFERRED
ShoulderRight,0.8618008,-0.04453658,2.723574,TRACKED
ElbowRight,0.6680048,-0.178928,2.577285,TRACKED
WristRight,0.4733904,-0.1049757,2.454422,TRACKED
HandRight,0.452072,-0.07118909,2.422288,TRACKED
HipLeft,0.3870215,0.1045602,2.768958,TRACKED
KneeLeft,0.08956068,0.1090172,2.664469,TRACKED
AnkleLeft,-0.1792882,0.005983023,2.733435,TRACKED
FootLeft,-0.2864766,0.02517373,2.672512,TRACKED
HipRight,0.3899083,-0.06871265,2.786562,TRACKED
KneeRight,0.406875,-0.1541354,2.464642,INFERRED
AnkleRight,0.248071,-0.5261438,2.459997,TRACKED
FootRight,0.2446135,-0.5834116,2.331249,TRACKED
SpineShoulder,0.8707067,0.09780208,2.751104,TRACKED
HandTipLeft,0.4279596,-0.07462915,2.402125,TRACKED
ThumbLeft,0.4201704,-0.04573164,2.4325,TRACKED
HandTipRight,0.4389973,-0.02720211,2.408871,TRACKED
ThumbRight,0.4767158,-0.01892577,2.40125,TRACKED
SpineBase,0.393056,0.01830748,2.814418,TRACKED
SpineMid,0.6683321,0.06404324,2.780502,TRACKED
Neck,0.9317487,0.1096907,2.735323,TRACKED
Head,1.039515,0.08570721,2.709878,TRACKED
ShoulderLeft,0.8224037,0.2015859,2.68828,TRACKED
ElbowLeft,0.5934117,0.1452819,2.569072,TRACKED
WristLeft,0.4692668,-0.05436063,2.431556,TRACKED
HandLeft,0.4311384,-0.1004781,2.421418,INFERRED
ShoulderRight,0.8632199,-0.04286388,2.722976,TRACKED
ElbowRight,0.6689403,-0.178248,2.578372,TRACKED
WristRight,0.4734071,-0.0952287,2.459115,TRACKED
HandRight,0.4453264,-0.0592089,2.420953,TRACKED
HipLeft,0.3855953,0.1059756,2.769021,TRACKED
KneeLeft,0.08909796,0.1109989,2.663204,TRACKED
AnkleLeft,-0.1816874,0.0124465,2.731305,TRACKED
FootLeft,-0.3056925,0.02986954,2.664631,TRACKED
HipRight,0.3893786,-0.06765727,2.787632,TRACKED
KneeRight,0.4071694,-0.1540807,2.464257,INFERRED
AnkleRight,0.2471272,-0.5257145,2.461327,TRACKED
FootRight,0.2432983,-0.5835251,2.332945,TRACKED
SpineShoulder,0.8673872,0.09829079,2.749051,TRACKED
HandTipLeft,0.4134082,-0.1491532,2.406538,TRACKED
ThumbLeft,0.4120064,-0.06416597,2.409,TRACKED
HandTipRight,0.4302821,-0.01193019,2.401986,TRACKED
ThumbRight,0.4676793,-0.01021402,2.405,TRACKED
SpineBase,0.3906957,0.02705827,2.816257,TRACKED
SpineMid,0.6630077,0.07137876,2.776953,TRACKED
Neck,0.9225533,0.1163092,2.723742,TRACKED
Head,1.032957,0.09155457,2.702276,TRACKED
ShoulderLeft,0.8137696,0.2067276,2.685433,TRACKED
ElbowLeft,0.573671,0.1494382,2.558636,TRACKED
WristLeft,0.459445,-0.05694245,2.422694,TRACKED
HandLeft,0.4219351,-0.1077737,2.421614,TRACKED
ShoulderRight,0.8680238,-0.04048298,2.722232,TRACKED
ElbowRight,0.6711797,-0.1755759,2.58106,TRACKED
WristRight,0.4629182,-0.09479659,2.452325,TRACKED
HandRight,0.4345192,-0.05733589,2.421057,TRACKED
HipLeft,0.3826525,0.1140403,2.770153,TRACKED
KneeLeft,0.09077525,0.1067761,2.663932,TRACKED
AnkleLeft,-0.1832397,0.01387935,2.727907,TRACKED
FootLeft,-0.3076478,0.03077246,2.662714,TRACKED
HipRight,0.3882621,-0.06009161,2.789934,TRACKED
KneeRight,0.408796,-0.1443677,2.463572,INFERRED
AnkleRight,0.2498074,-0.5164966,2.462462,TRACKED
FootRight,0.2435546,-0.574876,2.334404,TRACKED
SpineShoulder,0.8592403,0.1052802,2.739644,TRACKED
HandTipLeft,0.4072912,-0.1559866,2.403924,TRACKED
ThumbLeft,0.4014822,-0.06996974,2.395062,TRACKED
HandTipRight,0.4151542,-0.009124209,2.403393,TRACKED
ThumbRight,0.4579637,-0.01205863,2.392909,TRACKED
SpineBase,0.3923645,0.04869046,2.828489,TRACKED
SpineMid,0.6603656,0.0801232,2.777992,TRACKED
Neck,0.918735,0.119211,2.720417,TRACKED
Head,1.017664,0.1108115,2.683348,TRACKED
ShoulderLeft,0.8126363,0.2197068,2.681075,TRACKED
ElbowLeft,0.5997941,0.1786516,2.593169,TRACKED
WristLeft,0.472992,0.06960502,2.476066,TRACKED
HandLeft,0.4372825,0.02623486,2.439479,TRACKED
ShoulderRight,0.8723516,-0.03825737,2.721442,TRACKED
ElbowRight,0.6716918,-0.1720024,2.584681,TRACKED
WristRight,0.4348767,-0.1068773,2.466635,TRACKED
HandRight,0.4190274,-0.06186649,2.426623,TRACKED
HipLeft,0.3866323,0.1306854,2.778994,TRACKED
KneeLeft,0.09739729,0.1068846,2.665487,TRACKED
AnkleLeft,-0.1766405,0.01373082,2.72919,TRACKED
FootLeft,-0.297546,0.02904496,2.662937,TRACKED
HipRight,0.387305,-0.03369877,2.806262,TRACKED
KneeRight,0.4080481,-0.1438786,2.464333,INFERRED
AnkleRight,0.2490176,-0.5159829,2.463417,TRACKED
FootRight,0.180585,-0.5680397,2.469882,TRACKED
SpineShoulder,0.8558263,0.109153,2.737224,TRACKED
HandTipLeft,0.404237,-0.01501577,2.407101,TRACKED
ThumbLeft,0.4108458,0.02556162,2.407546,TRACKED
HandTipRight,0.40846,-0.02767985,2.407042,TRACKED
ThumbRight,0.441665,-0.0188465,2.38775,TRACKED
SpineBase,0.3926787,0.0487478,2.829313,TRACKED
SpineMid,0.6561568,0.0850527,2.775877,TRACKED
Neck,0.9005069,0.1321709,2.704331,TRACKED
Head,1.011245,0.1166524,2.680974,TRACKED
ShoulderLeft,0.7868178,0.2333382,2.6742,TRACKED
ElbowLeft,0.5494926,0.1582374,2.552041,TRACKED
WristLeft,0.4397226,0.02129907,2.449366,TRACKED
HandLeft,0.4125162,-0.01159241,2.42111,INFERRED
ShoulderRight,0.8961444,-0.03267295,2.718088,TRACKED
ElbowRight,0.6867269,-0.1630249,2.592215,TRACKED
WristRight,0.5104648,-0.07644457,2.547725,TRACKED
HandRight,0.4113458,-0.03739318,2.428627,TRACKED
HipLeft,0.3864169,0.1302941,2.780269,TRACKED
KneeLeft,0.09705174,0.1065143,2.665586,TRACKED
AnkleLeft,-0.1860078,0.01924675,2.721439,TRACKED
FootLeft,-0.2942954,0.02845806,2.662724,TRACKED
HipRight,0.3884023,-0.03330781,2.806923,TRACKED
KneeRight,0.4069503,-0.1442737,2.465436,INFERRED
AnkleRight,0.2493877,-0.5170424,2.462632,TRACKED
FootRight,0.181115,-0.5695097,2.468742,INFERRED
SpineShoulder,0.8416525,0.1202674,2.725422,TRACKED
HandTipLeft,0.3810723,-0.05969492,2.415171,TRACKED
ThumbLeft,0.3925104,0.01546089,2.399791,TRACKED
HandTipRight,0.3883063,0.001607016,2.408259,TRACKED
ThumbRight,0.4362679,0.002873918,2.405667,TRACKED
SpineBase,0.3915014,0.05822609,2.830649,TRACKED
SpineMid,0.6539236,0.08799911,2.776519,TRACKED
Neck,0.8994236,0.1285673,2.706958,TRACKED
Head,0.9922048,0.1417481,2.665087,TRACKED
ShoulderLeft,0.791267,0.2378599,2.67293,TRACKED
ElbowLeft,0.5974624,0.1977579,2.616737,TRACKED
WristLeft,0.4768818,0.09011351,2.49105,TRACKED
HandLeft,0.4238696,0.05096329,2.450364,TRACKED
ShoulderRight,0.8874801,-0.03283856,2.719173,TRACKED
ElbowRight,0.6819094,-0.166315,2.590132,TRACKED
WristRight,0.5054227,-0.0826477,2.540081,TRACKED
HandRight,0.4012856,-0.03514802,2.436563,TRACKED
HipLeft,0.3857366,0.1404829,2.781687,TRACKED
KneeLeft,0.08618065,0.1113617,2.661145,TRACKED
AnkleLeft,-0.1876621,0.01451898,2.720794,TRACKED
FootLeft,-0.2974331,0.02872864,2.658817,TRACKED
HipRight,0.3870658,-0.02536028,2.807791,TRACKED
KneeRight,0.4002041,-0.1312108,2.467154,INFERRED
AnkleRight,0.2530347,-0.5082425,2.462263,TRACKED
FootRight,0.1874581,-0.5655802,2.465272,TRACKED
SpineShoulder,0.8405189,0.1190715,2.726632,TRACKED
HandTipLeft,0.3902882,0.007016007,2.404624,TRACKED
ThumbLeft,0.3815219,0.0317132,2.404111,TRACKED
HandTipRight,0.3775767,0.003144162,2.412445,TRACKED
ThumbRight,0.4201593,0.008578927,2.3983,TRACKED
SpineBase,0.3883911,0.05958097,2.831342,TRACKED
SpineMid,0.6437494,0.09900645,2.772169,TRACKED
Neck,0.8890557,0.1424164,2.698225,TRACKED
Head,0.9889704,0.1444325,2.661826,TRACKED
ShoulderLeft,0.791683,0.238716,2.672191,TRACKED
ElbowLeft,0.5967309,0.2036477,2.61673,TRACKED
WristLeft,0.4696843,0.0934017,2.493787,TRACKED
HandLeft,0.408909,0.05369779,2.450049,TRACKED
ShoulderRight,0.8755459,-0.03154841,2.716094,TRACKED
ElbowRight,0.674761,-0.1714701,2.586421,TRACKED
WristRight,0.5014539,-0.08289579,2.5332,TRACKED
HandRight,0.3901809,-0.0239486,2.435486,TRACKED
HipLeft,0.3831766,0.1418234,2.782296,TRACKED
KneeLeft,0.07782188,0.1104291,2.658485,TRACKED
AnkleLeft,-0.1959158,0.01446699,2.719505,TRACKED
FootLeft,-0.2969947,0.02821691,2.656568,TRACKED
HipRight,0.3835629,-0.02410153,2.808421,TRACKED
KneeRight,0.3915285,-0.1341174,2.467788,INFERRED
AnkleRight,0.2508851,-0.5135546,2.463125,TRACKED
FootRight,0.1841732,-0.5689275,2.467381,TRACKED
SpineShoulder,0.8293844,0.1320627,2.718883,TRACKED
HandTipLeft,0.3780704,0.009264694,2.406137,TRACKED
ThumbLeft,0.3669916,0.0336253,2.4088,TRACKED
HandTipRight,0.3662444,0.01671182,2.41333,TRACKED
ThumbRight,0.4120249,0.01550165,2.408875,TRACKED
SpineBase,0.3814622,0.06634934,2.832024,TRACKED
SpineMid,0.6360852,0.1065304,2.768585,TRACKED
Neck,0.8820882,0.1473916,2.692233,TRACKED
Head,0.9837589,0.1464876,2.657625,TRACKED
ShoulderLeft,0.790929,0.2382334,2.672178,TRACKED
ElbowLeft,0.5931596,0.2138995,2.623046,TRACKED
WristLeft,0.4462438,0.1288552,2.509623,TRACKED
HandLeft,0.4087869,0.08525478,2.475061,INFERRED
ShoulderRight,0.8585184,-0.02948393,2.713159,TRACKED
ElbowRight,0.6766424,-0.1782133,2.580927,TRACKED
WristRight,0.4767789,-0.06372009,2.479513,TRACKED
HandRight,0.3722284,0.001361603,2.43725,TRACKED
HipLeft,0.3781595,0.1480744,2.783695,TRACKED
KneeLeft,0.07631139,0.1104874,2.656271,TRACKED
AnkleLeft,-0.1958886,0.007656583,2.713729,TRACKED
FootLeft,-0.2968068,0.02725031,2.654344,TRACKED
HipRight,0.3746051,-0.01692862,2.808073,TRACKED
KneeRight,0.3789012,-0.1321763,2.467263,INFERRED
AnkleRight,0.2495422,-0.5155032,2.463802,TRACKED
FootRight,0.184689,-0.5742919,2.465212,TRACKED
SpineShoulder,0.8221325,0.1375097,2.713471,TRACKED
HandTipLeft,0.3559406,0.03505329,2.418495,TRACKED
ThumbLeft,0.4248983,0.129259,2.47975,TRACKED
HandTipRight,0.3515567,0.03049193,2.423936,TRACKED
ThumbRight,0.4029866,0.06030486,2.445571,TRACKED
SpineBase,0.3707723,0.01408646,2.77695,TRACKED
SpineMid,0.6241288,0.09059212,2.741699,TRACKED
Neck,0.8734555,0.1521379,2.688063,TRACKED
Head,0.9768648,0.1530506,2.655222,TRACKED
ShoulderLeft,0.7745073,0.2596194,2.661815,TRACKED
ElbowLeft,0.5802673,0.2165513,2.61087,TRACKED
WristLeft,0.433543,0.122733,2.504941,TRACKED
HandLeft,0.3863102,0.07666133,2.46864,INFERRED
ShoulderRight,0.8561999,-0.02819795,2.712679,TRACKED
ElbowRight,0.6838896,-0.1763073,2.582536,TRACKED
WristRight,0.4742551,-0.06365497,2.481291,TRACKED
HandRight,0.3555361,0.006378607,2.441058,TRACKED
HipLeft,0.3559874,0.09009022,2.732307,TRACKED
KneeLeft,0.05900063,0.09867411,2.655203,TRACKED
AnkleLeft,-0.2194657,0.004338001,2.698293,TRACKED
FootLeft,-0.3094136,0.02992154,2.650641,TRACKED
HipRight,0.3758965,-0.06226735,2.749253,TRACKED
KneeRight,0.3941218,-0.1689364,2.440339,TRACKED
AnkleRight,0.2436914,-0.5326841,2.463833,TRACKED
FootRight,0.2402256,-0.5917221,2.336393,TRACKED
SpineShoulder,0.8136882,0.1388382,2.706382,TRACKED
HandTipLeft,0.3402554,0.0311168,2.424753,TRACKED
ThumbLeft,0.3370903,0.04910913,2.441375,TRACKED
HandTipRight,0.3346318,0.03374777,2.432736,TRACKED
ThumbRight,0.3839401,0.05991948,2.44375,TRACKED
SpineBase,0.3700869,0.013899,2.775762,TRACKED
SpineMid,0.6225354,0.08959905,2.739498,TRACKED
Neck,0.8692154,0.153861,2.686871,TRACKED
Head,0.9707553,0.1590159,2.652315,TRACKED
ShoulderLeft,0.7737111,0.2605787,2.661261,TRACKED
ElbowLeft,0.576901,0.2236113,2.618349,TRACKED
WristLeft,0.4339502,0.1276742,2.508975,TRACKED
HandLeft,0.3750881,0.08302198,2.475081,INFERRED
ShoulderRight,0.8579679,-0.02864097,2.71423,TRACKED
ElbowRight,0.6833343,-0.1778848,2.581915,TRACKED
WristRight,0.4648646,-0.06390274,2.482799,TRACKED
HandRight,0.3390432,0.011853,2.44392,TRACKED
HipLeft,0.3551478,0.08910391,2.73081,TRACKED
KneeLeft,0.05818227,0.09737156,2.653505,TRACKED
AnkleLeft,-0.2210243,0.00632198,2.698259,TRACKED
FootLeft,-0.3107394,0.03034548,2.646544,TRACKED
HipRight,0.3752462,-0.06181368,2.748136,TRACKED
KneeRight,0.3994321,-0.1708809,2.440694,TRACKED
AnkleRight,0.2609001,-0.5334128,2.456992,INFERRED
FootRight,0.257416,-0.592657,2.329748,TRACKED
SpineShoulder,0.8095664,0.1392769,2.7039,TRACKED
HandTipLeft,0.3272456,0.0390084,2.428263,TRACKED
ThumbLeft,0.3310931,0.06588084,2.4341,TRACKED
HandTipRight,0.3194961,0.04300363,2.436152,TRACKED
ThumbRight,0.3711795,0.05741616,2.442571,TRACKED
SpineBase,0.363262,0.01756319,2.764571,TRACKED
SpineMid,0.6191698,0.0913404,2.734168,TRACKED
Neck,0.8666784,0.1573281,2.686072,TRACKED
Head,0.9677861,0.1620925,2.65115,TRACKED
ShoulderLeft,0.7726536,0.2586228,2.66129,TRACKED
ElbowLeft,0.5494995,0.2210002,2.611556,TRACKED
WristLeft,0.4121245,0.1136326,2.506186,TRACKED
HandLeft,0.3494093,0.06772157,2.465671,INFERRED
ShoulderRight,0.8588617,-0.02920596,2.715162,TRACKED
ElbowRight,0.6820459,-0.1792755,2.581584,TRACKED
WristRight,0.4907513,-0.1848106,2.515863,TRACKED
HandRight,0.4326631,-0.1484185,2.434602,TRACKED
HipLeft,0.3488897,0.0902409,2.718941,TRACKED
KneeLeft,0.05061005,0.09668044,2.653222,TRACKED
AnkleLeft,-0.2320707,0.01269006,2.691215,TRACKED
FootLeft,-0.3231145,0.0324923,2.642723,TRACKED
HipRight,0.3678561,-0.05544748,2.737443,TRACKED
KneeRight,0.4048693,-0.1728788,2.435031,INFERRED
AnkleRight,0.2663395,-0.5311769,2.455448,INFERRED
FootRight,0.2647826,-0.5903793,2.328182,TRACKED
SpineShoulder,0.8067398,0.1419232,2.701671,TRACKED
HandTipLeft,0.3149558,0.02396943,2.431415,TRACKED
ThumbLeft,0.307953,0.06021479,2.432273,TRACKED
HandTipRight,0.3909229,-0.1429219,2.417252,TRACKED
ThumbRight,0.4286929,-0.09934176,2.429467,TRACKED
SpineBase,0.3600908,0.01959927,2.766942,TRACKED
SpineMid,0.6177738,0.09235568,2.733857,TRACKED
Neck,0.8655409,0.1595927,2.684932,TRACKED
Head,0.9646531,0.1660465,2.648249,TRACKED
ShoulderLeft,0.7717975,0.2584187,2.660745,TRACKED
ElbowLeft,0.5492364,0.2205317,2.611921,TRACKED
WristLeft,0.3990644,0.123619,2.514782,TRACKED
HandLeft,0.3371276,0.07827976,2.470778,INFERRED
ShoulderRight,0.8595328,-0.02909988,2.71579,TRACKED
ElbowRight,0.6811735,-0.1799793,2.58138,TRACKED
WristRight,0.4911522,-0.2003506,2.515009,TRACKED
HandRight,0.4296679,-0.1589787,2.430192,TRACKED
HipLeft,0.3468186,0.0907114,2.720115,TRACKED
KneeLeft,0.04904523,0.09577312,2.649355,TRACKED
AnkleLeft,-0.2334936,0.01290841,2.689858,TRACKED
FootLeft,-0.3225873,0.03181629,2.63066,TRACKED
HipRight,0.36342,-0.05104664,2.741732,TRACKED
KneeRight,0.4041656,-0.1788622,2.444628,INFERRED
AnkleRight,0.2625084,-0.5254641,2.482429,INFERRED
FootRight,0.2000434,-0.588915,2.416889,TRACKED
SpineShoulder,0.8053598,0.1436887,2.700424,TRACKED
HandTipLeft,0.2944403,0.03136404,2.432852,TRACKED
ThumbLeft,0.2904689,0.06773539,2.442364,TRACKED
HandTipRight,0.3904728,-0.1497544,2.4107,TRACKED
ThumbRight,0.4239669,-0.1054067,2.4166,TRACKED
SpineBase,0.3930888,-0.03383943,2.790225,TRACKED
SpineMid,0.6196135,0.0855625,2.736328,TRACKED
Neck,0.852702,0.1716568,2.681611,TRACKED
Head,0.9530694,0.1747998,2.646253,TRACKED
ShoulderLeft,0.7219392,0.274088,2.654745,TRACKED
ElbowLeft,0.5261455,0.2293699,2.618052,TRACKED
WristLeft,0.3836574,0.1308876,2.510679,TRACKED
HandLeft,0.3216603,0.08326011,2.475522,INFERRED
ShoulderRight,0.854318,-0.02351704,2.713129,TRACKED
ElbowRight,0.680565,-0.180316,2.581359,TRACKED
WristRight,0.4897568,-0.1982065,2.51677,TRACKED
HandRight,0.4297395,-0.1568422,2.433556,INFERRED
HipLeft,0.3720572,0.05054035,2.737299,TRACKED
KneeLeft,0.08005106,0.0956459,2.649002,TRACKED
AnkleLeft,-0.2022241,0.01149524,2.689734,TRACKED
FootLeft,-0.2931325,0.02628017,2.633182,TRACKED
HipRight,0.4036975,-0.1169311,2.770715,TRACKED
KneeRight,0.3954881,-0.1644414,2.445159,INFERRED
AnkleRight,0.2604411,-0.5191649,2.498019,INFERRED
FootRight,0.2082846,-0.5816827,2.416398,TRACKED
SpineShoulder,0.7995862,0.1475144,2.699041,TRACKED
HandTipLeft,0.2833374,0.04053986,2.437856,TRACKED
ThumbLeft,0.2696664,0.06439455,2.452857,TRACKED
HandTipRight,0.3906284,-0.1462076,2.412849,TRACKED
ThumbRight,0.4338976,-0.1100492,2.422527,TRACKED
SpineBase,0.3825331,-0.0416593,2.791438,TRACKED
SpineMid,0.6168793,0.07636581,2.736485,TRACKED
Neck,0.8507919,0.172554,2.678195,TRACKED
Head,0.9500153,0.1776232,2.641821,TRACKED
ShoulderLeft,0.7211186,0.2725808,2.654752,TRACKED
ElbowLeft,0.5240067,0.2339042,2.618638,TRACKED
WristLeft,0.3568204,0.1344237,2.515485,TRACKED
HandLeft,0.2956083,0.08304708,2.472884,INFERRED
ShoulderRight,0.8468184,-0.02421189,2.711594,TRACKED
ElbowRight,0.6817745,-0.180171,2.581481,TRACKED
WristRight,0.4909177,-0.2043984,2.51964,TRACKED
HandRight,0.4266919,-0.1617474,2.433903,INFERRED
HipLeft,0.3574775,0.03901944,2.744271,TRACKED
KneeLeft,0.07196573,0.09586193,2.636372,TRACKED
AnkleLeft,-0.2078987,0.005779788,2.679927,TRACKED
FootLeft,-0.2455055,-0.0181067,2.559446,TRACKED
HipRight,0.3958684,-0.122468,2.767933,TRACKED
KneeRight,0.3969043,-0.1644881,2.441545,INFERRED
AnkleRight,0.2483958,-0.507359,2.489383,TRACKED
FootRight,0.2132081,-0.5855482,2.42081,TRACKED
SpineShoulder,0.7964637,0.1475363,2.695894,TRACKED
HandTipLeft,0.2580108,0.04514292,2.448711,TRACKED
ThumbLeft,0.2400605,0.07327702,2.4808,TRACKED
HandTipRight,0.3832074,-0.1512547,2.415942,TRACKED
ThumbRight,0.4316656,-0.1115373,2.421879,TRACKED
SpineBase,0.3822824,-0.04192429,2.79086,TRACKED
SpineMid,0.6169658,0.07296636,2.736875,TRACKED
Neck,0.8500584,0.1718179,2.678218,TRACKED
Head,0.948598,0.1775237,2.641267,TRACKED
ShoulderLeft,0.7190329,0.2699665,2.655017,TRACKED
ElbowLeft,0.5206681,0.2391367,2.618176,TRACKED
WristLeft,0.3530903,0.1350687,2.514952,TRACKED
HandLeft,0.2817278,0.09002324,2.479171,TRACKED
ShoulderRight,0.847132,-0.02399928,2.711548,TRACKED
ElbowRight,0.77781,-0.1741854,2.585904,TRACKED
WristRight,0.5651424,-0.2203661,2.548314,TRACKED
HandRight,0.4547385,-0.1703251,2.46591,INFERRED
HipLeft,0.3572833,0.03909902,2.743728,TRACKED
KneeLeft,0.07421853,0.09742481,2.627838,TRACKED
AnkleLeft,-0.206371,0.004955786,2.663663,TRACKED
FootLeft,-0.2858322,0.03150836,2.583962,TRACKED
HipRight,0.395767,-0.1230769,2.766937,TRACKED
KneeRight,0.3924518,-0.2389054,2.456743,TRACKED
AnkleRight,0.2491283,-0.5061808,2.48455,TRACKED
FootRight,0.2442986,-0.5664783,2.357648,TRACKED
SpineShoulder,0.7953155,0.1465334,2.695806,TRACKED
HandTipLeft,0.2445172,0.05188425,2.457452,TRACKED
ThumbLeft,0.2418677,0.1033814,2.453273,TRACKED
HandTipRight,0.4057868,-0.1580026,2.40433,TRACKED
ThumbRight,0.4558884,-0.1162898,2.452444,TRACKED
SpineBase,0.3402277,0.003417634,2.82197,TRACKED
SpineMid,0.6050997,0.08291799,2.746691,TRACKED
Neck,0.8493797,0.1720453,2.677556,TRACKED
Head,0.9340611,0.1868461,2.630719,TRACKED
ShoulderLeft,0.7184798,0.2698733,2.654778,TRACKED
ElbowLeft,0.5191774,0.2438067,2.620683,TRACKED
WristLeft,0.3208958,0.1357422,2.51072,TRACKED
HandLeft,0.2499579,0.09793831,2.484851,INFERRED
ShoulderRight,0.8444214,-0.02363114,2.71025,TRACKED
ElbowRight,0.7767508,-0.1751861,2.585511,TRACKED
WristRight,0.5651927,-0.2202966,2.548414,TRACKED
HandRight,0.4542623,-0.1709912,2.465581,INFERRED
HipLeft,0.3141669,0.09101345,2.781779,TRACKED
KneeLeft,0.05222954,0.09621429,2.601691,TRACKED
AnkleLeft,-0.226164,0.001461857,2.644704,TRACKED
FootLeft,-0.3016149,0.04372938,2.570842,TRACKED
HipRight,0.3575468,-0.08425301,2.789679,TRACKED
KneeRight,0.3920594,-0.2387092,2.456745,TRACKED
AnkleRight,0.2507207,-0.5048474,2.477619,TRACKED
FootRight,0.2390374,-0.5661348,2.351809,TRACKED
SpineShoulder,0.792663,0.1480803,2.69574,TRACKED
HandTipLeft,0.212911,0.06068468,2.473706,TRACKED
ThumbLeft,0.2048002,0.1337148,2.513572,TRACKED
HandTipRight,0.4054813,-0.156812,2.402582,TRACKED
ThumbRight,0.4825234,-0.1166427,2.496,TRACKED
